asset_1	asset_2	hedge_ratio
BCHABCBTC	DOGEBTC	-1.1717653881850287e-05
BCHABCBTC	DUSKBTC	0.0002778663166304165
BCHABCBTC	ERDBTC	-6.1575859527362825e-06
BCHABCBTC	FTMBTC	-4.495121168191048e-06
BCHABCBTC	ONEBTC	0.00011575928026961165
BCHABCBTC	PERLBTC	-0.00018264371850779506
BCHABCBTC	PHBBTC	0.0001050773694338258
BCHABCBTC	TFUELBTC	6.521513936320074e-05
BCHABCBTC	TOMOBTC	0.0006504589034758763
BCHBTC	HIVEBTC	0.002014570156030332
BCHBTC	MBLBTC	2.213627871600103e-06
BCNBTC	AGIBTC	171.60402748378158
BCNBTC	ARDRBTC	12.093713835805268
BCNBTC	CVCBTC	40.781014278021374
BCNBTC	IOTXBTC	4.316004893453194
BCNBTC	MFTBTC	8.431374713071929
BCNBTC	NASBTC	1579.059811190399
BCNBTC	NPXSBTC	0.3879022763492273
BCNBTC	NXSBTC	232.13489678191848
BCNBTC	QKCBTC	29.56791795704634
BCNBTC	SCBTC	4.234049178952713
BCNBTC	SKYBTC	6743.643956496423
BCPTBTC	ADABTC	0.5552992673056666
BCPTBTC	APPCBTC	1.3554303989753806
BCPTBTC	ARDRBTC	0.3750665558228923
BCPTBTC	ARNBTC	2.4417246491378743
BCPTBTC	BCDBTC	51.16615909143626
BCPTBTC	BCNBTC	0.022110483129444136
BCPTBTC	BRDBTC	0.7958645614614491
BCPTBTC	CDTBTC	0.11336164546873875
BCPTBTC	CHATBTC	0.1629461366697821
BCPTBTC	CLOAKBTC	24.28303594635212
BCPTBTC	CMTBTC	0.2313465308858749
BCPTBTC	CVCBTC	0.8114979094062444
BCPTBTC	DATABTC	0.35124990056009353
BCPTBTC	DENTBTC	0.014139182799564776
BCPTBTC	DOCKBTC	0.13035302535288898
BCPTBTC	EDOBTC	1.9552475087249832
BCPTBTC	FUELBTC	0.19438667946025245
BCPTBTC	GNTBTC	1.4115144837964984
BCPTBTC	GVTBTC	30.306479130290466
BCPTBTC	HOTBTC	0.0012519969869897144
BCPTBTC	INSBTC	2.3196341402418743
BCPTBTC	IOTXBTC	0.09479495704031828
BCPTBTC	LENDBTC	0.156221824101428
BCPTBTC	LOOMBTC	1.1235883819104662
BCPTBTC	MANABTC	-0.004607637459370592
BCPTBTC	MFTBTC	0.08054764707611786
BCPTBTC	NANOBTC	11.813021781708008
BCPTBTC	NASBTC	12.860468988792743
BCPTBTC	NEBLBTC	21.017556269749655
BCPTBTC	NPXSBTC	0.017185500785051905
BCPTBTC	NXSBTC	2.1084594410794155
BCPTBTC	PIVXBTC	5.49853680011063
BCPTBTC	POEBTC	0.09382431516004608
BCPTBTC	QKCBTC	-0.4692329470448456
BCPTBTC	RLCBTC	1.2499357153214383
BCPTBTC	RPXBTC	0.14992546604540327
BCPTBTC	SCBTC	0.058306623204235276
BCPTBTC	SKYBTC	32.41872175327559
BCPTBTC	THETABTC	0.6740168330290993
BCPTBTC	TNBBTC	0.1138548270545756
BCPTBTC	TNTBTC	0.18943996725718387
BCPTBTC	TRIGBTC	2.870230990915959
BCPTBTC	VIABTC	2.298300433584945
BCPTBTC	VIBEBTC	0.4912746839586827
BCPTBTC	XLMBTC	0.038565277992740406
BEAMBTC	HBARBTC	-0.04296921767436528
BEAMBTC	MBLBTC	0.0018887992065460472
BEAMBTC	NKNBTC	0.01681856012755986
BEAMBTC	XTZBTC	-12.546092048041404
BLZBTC	AEBTC	7.272265380514621
BLZBTC	AGIBTC	-0.22836757293562976
BLZBTC	ARDRBTC	0.17038334383508302
BLZBTC	BCNBTC	0.015234935400944862
BLZBTC	CLOAKBTC	17.149981962657538
BLZBTC	CVCBTC	0.4499197683005013
BLZBTC	DATABTC	0.1683575675037194
BLZBTC	DCRBTC	158.35340431756677
BLZBTC	DENTBTC	0.0066494455237993905
BLZBTC	DOCKBTC	0.03520790194964367
BLZBTC	GNTBTC	1.0489685611637372
BLZBTC	HOTBTC	-0.06097964410434506
BLZBTC	IOTXBTC	0.056449958860936726
BLZBTC	KEYBTC	0.055885939584529386
BLZBTC	LOOMBTC	0.8312212968245573
BLZBTC	MFTBTC	-0.4349523151833692
BLZBTC	MITHBTC	0.929791129926214
BLZBTC	NASBTC	9.862341938811475
BLZBTC	NCASHBTC	0.08138488362972321
BLZBTC	NPXSBTC	0.008801112012062533
BLZBTC	NXSBTC	2.9578757683022854
BLZBTC	PHXBTC	0.06868189154635708
BLZBTC	POLYBTC	-2.0727126082021767
BLZBTC	QKCBTC	-0.06196120153620745
BLZBTC	RPXBTC	0.16394680100533351
BLZBTC	SCBTC	0.028571821992532918
BLZBTC	SKYBTC	11.331060477673693
BLZBTC	VETBTC	0.13989433918810196
BLZBTC	WPRBTC	0.19498281384767294
BLZBTC	ZENBTC	37.68908673278464
BLZBTC	ZILBTC	0.21857472568247727
BNBBTC	ARDRBTC	0.0037649533545528967
BNBBTC	ARNBTC	0.041663714528954385
BNBBTC	BCDBTC	-0.3314887160184065
BNBBTC	BRDBTC	0.01467215190885753
BNBBTC	BTGBTC	-12.088080607128296
BNBBTC	CHATBTC	-0.0017240259928512085
BNBBTC	DENTBTC	0.0002209780598815708
BNBBTC	DOCKBTC	-0.00022527215816262958
BNBBTC	INSBTC	-0.07042929201762467
BNBBTC	KEYBTC	0.0030332088318593227
BNBBTC	MANABTC	0.004664620206580092
BNBBTC	MCOBTC	-0.04484341510595578
BNBBTC	MDABTC	-0.03018543046159112
BNBBTC	MFTBTC	1.3883799741448865e-05
BNBBTC	MTHBTC	-0.0005613277410785077
BNBBTC	NASBTC	-0.2342797958516667
BNBBTC	NPXSBTC	0.0004108590010997638
BNBBTC	QKCBTC	0.007812473243171985
BNBBTC	RPXBTC	-0.003703813718678865
BNBBTC	SKYBTC	0.07650928225728619
BNBBTC	SNGLSBTC	-0.005418951258216192
BNBBTC	TRXBTC	0.0036897891104019117
BNBBTC	VETBTC	0.002251425431262121
BNBBTC	VIBEBTC	-0.020569589274377725
BNBBTC	XLMBTC	-0.008007413174829227
BNTBTC	ADABTC	0.08007899913406735
BNTBTC	AIONBTC	0.8511566044987949
BNTBTC	ARDRBTC	0.031910668897355145
BNTBTC	BRDBTC	0.12137430522704785
BNTBTC	BTSBTC	0.043310524308552534
BNTBTC	CDTBTC	0.01598143749175013
BNTBTC	CVCBTC	0.048415255325629236
BNTBTC	DATABTC	0.01973805464959452
BNTBTC	DENTBTC	-0.0003361116319411012
BNTBTC	EDOBTC	0.2456902259432178
BNTBTC	ICXBTC	1.1401762656602008
BNTBTC	IOTXBTC	0.007941475334384341
BNTBTC	KEYBTC	0.009637335777304941
BNTBTC	KMDBTC	0.6767020963263997
BNTBTC	LENDBTC	0.023035642988417628
BNTBTC	MFTBTC	-0.0027661147145908714
BNTBTC	NASBTC	1.0645086898470588
BNTBTC	NCASHBTC	0.008909846776164873
BNTBTC	NPXSBTC	0.0014305308419214232
BNTBTC	NXSBTC	0.2847422191141689
BNTBTC	PIVXBTC	0.8446246150772214
BNTBTC	POEBTC	0.013793898761040056
BNTBTC	POWRBTC	0.10000564327080863
BNTBTC	QKCBTC	-0.007236215802847884
BNTBTC	RCNBTC	0.034503206033698185
BNTBTC	REQBTC	0.06979329280261408
BNTBTC	RLCBTC	0.33592626182856083
BNTBTC	SKYBTC	2.454030747685344
BNTBTC	STEEMBTC	0.8249802376785469
BNTBTC	TNBBTC	0.016693567520624644
BNTBTC	WABIBTC	0.3784335219134978
BNTBTC	WANBTC	1.5707914752581331
BNTBTC	WAVESBTC	0.9584948977125302
BNTBTC	WPRBTC	0.01931051742483689
BNTBTC	XEMBTC	0.0562668868349566
BNTBTC	XRPBTC	0.08920473196081191
BQXBTC	ADABTC	0.08443797101081463
BQXBTC	AGIBTC	0.03969995369885225
BQXBTC	ARDRBTC	0.02839589360934713
BQXBTC	BCNBTC	0.002329198573518045
BQXBTC	BTSBTC	0.04677497218855623
BQXBTC	CHATBTC	0.033715801568256445
BQXBTC	CLOAKBTC	2.9635736965518533
BQXBTC	CVCBTC	0.06813172597846856
BQXBTC	DATABTC	0.02988060202274173
BQXBTC	DENTBTC	0.01024969449081752
BQXBTC	DOCKBTC	-0.02556787957039687
BQXBTC	HOTBTC	-0.00212045861016162
BQXBTC	IOTXBTC	0.010985590744578574
BQXBTC	MFTBTC	-0.02168791329176716
BQXBTC	NANOBTC	1.5195684914328786
BQXBTC	NASBTC	2.1627808602686662
BQXBTC	NPXSBTC	0.0017826673589613836
BQXBTC	NULSBTC	0.7537814170320195
BQXBTC	NXSBTC	0.4682661832257224
BQXBTC	PIVXBTC	1.1852834141838535
BQXBTC	QKCBTC	0.01605166765694737
BQXBTC	REQBTC	0.08154759387509364
BQXBTC	RLCBTC	0.2768244642131997
BQXBTC	SALTBTC	1.027019415984546
BQXBTC	SKYBTC	2.34998979995198
BQXBTC	SNTBTC	0.04524743732641999
BQXBTC	TRIGBTC	0.5036931489729815
BQXBTC	TRXBTC	0.01207850234940398
BQXBTC	VENBTC	1.7358328661189733
BQXBTC	VIBEBTC	0.09644879962598256
BQXBTC	WPRBTC	0.03248630796734868
BQXBTC	XRPBTC	0.14935064598311756
BQXBTC	XVGBTC	0.018057318276030826
BRDBTC	AGIBTC	0.5177456422479384
BRDBTC	APPCBTC	1.5758057125641804
BRDBTC	ARDRBTC	-0.2623342947952143
BRDBTC	BCHABCBTC	13660.300526164416
BRDBTC	BCHSVBTC	-3998.124295010656
BRDBTC	BCNBTC	0.023727426320664127
BRDBTC	BLZBTC	2.0614441788675726
BRDBTC	CHATBTC	0.23168597254710954
BRDBTC	CLOAKBTC	37.94909258041372
BRDBTC	CVCBTC	0.9240111672364888
BRDBTC	DATABTC	0.3812796741552552
BRDBTC	DCRBTC	5481.317943544105
BRDBTC	DENTBTC	0.0594364041659534
BRDBTC	DOCKBTC	0.16558588268122978
BRDBTC	EDOBTC	2.327391363778198
BRDBTC	GRSBTC	2.6503073501261185
BRDBTC	HCBTC	-38.23736726644654
BRDBTC	INSBTC	3.8979966085345263
BRDBTC	IOSTBTC	0.14812706441974968
BRDBTC	IOTXBTC	0.13568715149175015
BRDBTC	KEYBTC	0.14737165715800396
BRDBTC	LOOMBTC	1.8782738419441145
BRDBTC	LUNBTC	29.647009383288523
BRDBTC	MFTBTC	-0.44944760945835904
BRDBTC	MITHBTC	9.206201780026513
BRDBTC	NANOBTC	-27.86225776360267
BRDBTC	NASBTC	5.7589422287116205
BRDBTC	NAVBTC	2.5161575070453743
BRDBTC	NPXSBTC	0.0054395858965942245
BRDBTC	NXSBTC	1.9564148172892701
BRDBTC	PHXBTC	0.8413078474438743
BRDBTC	PIVXBTC	-304.068376782093
BRDBTC	POLYBTC	5.531565541438632
BRDBTC	QKCBTC	0.6211296312094295
BRDBTC	QLCBTC	0.52446893008968
BRDBTC	REPBTC	233.43134714834724
BRDBTC	RLCBTC	10.57827240130324
BRDBTC	RPXBTC	0.15195791012832952
BRDBTC	SCBTC	0.06435260684146699
BRDBTC	SKYBTC	39.82280545515685
BRDBTC	STEEMBTC	11.754907849886262
BRDBTC	SYSBTC	1.4172847974172378
BRDBTC	THETABTC	0.9123939139267064
BRDBTC	TRIGBTC	3.1681470893853607
BRDBTC	VETBTC	-0.3463410131910521
BRDBTC	VIABTC	6.221357173699062
BRDBTC	VIBEBTC	0.8974319114817336
BRDBTC	WINGSBTC	0.9616491914756204
BRDBTC	WPRBTC	0.4539758134229616
BTCBBTC	ALGOBTC	-0.264670449120867
BTCBBTC	DOGEBTC	-0.0003905686770581237
BTCBBTC	ERDBTC	-0.0017834960814449355
BTGBTC	ADXBTC	0.012788396617382932
BTGBTC	AGIBTC	6.950588365808502e-05
BTGBTC	AMBBTC	0.0179759897551168
BTGBTC	ARNBTC	0.02160486480313351
BTGBTC	BATBTC	0.06707084052638237
BTGBTC	BCDBTC	0.7399384002708607
BTGBTC	BCNBTC	0.0002289671576283573
BTGBTC	BCPTBTC	0.01899627788187732
BTGBTC	BRDBTC	0.006495518230848216
BTGBTC	BTSBTC	0.0027520302838097803
BTGBTC	CHATBTC	0.001987029294406143
BTGBTC	CLOAKBTC	0.2599438783250982
BTGBTC	CMTBTC	-0.0035641079230892257
BTGBTC	CNDBTC	0.001233408039421977
BTGBTC	DATABTC	-0.0008700558206130702
BTGBTC	DENTBTC	9.627616517735394e-06
BTGBTC	DGDBTC	10.604172756926003
BTGBTC	DLTBTC	0.003601829518526454
BTGBTC	EDOBTC	0.015402658505674741
BTGBTC	ELFBTC	0.015040127289615473
BTGBTC	ENJBTC	-0.007305784161232298
BTGBTC	EVXBTC	0.012593491949423365
BTGBTC	FUELBTC	0.0014604586396799596
BTGBTC	HOTBTC	1.8442062295857157e-05
BTGBTC	ICXBTC	0.045359486111958766
BTGBTC	INSBTC	0.023115024831179682
BTGBTC	IOSTBTC	0.002422029270772139
BTGBTC	IOTXBTC	0.0005756119089244567
BTGBTC	KMDBTC	0.03262217651521078
BTGBTC	LOOMBTC	0.015313407188363753
BTGBTC	LUNBTC	0.18597806431844088
BTGBTC	MANABTC	0.0017496705028602199
BTGBTC	MFTBTC	0.00013685747913104405
BTGBTC	MODBTC	0.028464197686224525
BTGBTC	NANOBTC	0.05909476395020932
BTGBTC	NASBTC	-0.00968595121554803
BTGBTC	NAVBTC	0.016469011849486164
BTGBTC	NEBLBTC	0.1424924616049557
BTGBTC	NPXSBTC	-3.33238764451987e-05
BTGBTC	NULSBTC	-0.04766492735591429
BTGBTC	PIVXBTC	2.4368744617168687
BTGBTC	POWRBTC	0.0040322423825096265
BTGBTC	QKCBTC	0.0027526295694034904
BTGBTC	QLCBTC	0.003460719929918185
BTGBTC	RCNBTC	0.0012971128707028616
BTGBTC	RDNBTC	0.016773492012033132
BTGBTC	REQBTC	0.006362707473805236
BTGBTC	RLCBTC	0.0004664409249441755
BTGBTC	RPXBTC	0.0018898284653509343
BTGBTC	SKYBTC	-0.1054500479243474
BTGBTC	STEEMBTC	0.0845457395464304
BTGBTC	STORJBTC	0.00933698191115035
BTGBTC	TNTBTC	0.001382202998192449
BTGBTC	TRIGBTC	0.018931067482252692
BTGBTC	TRXBTC	-0.0005547564718795096
BTGBTC	VIABTC	0.023130690493903608
BTGBTC	VIBBTC	0.0018473798762286872
BTGBTC	VIBEBTC	0.005195897326393173
BTGBTC	WINGSBTC	0.006138779270514535
BTGBTC	WPRBTC	0.0029745912527013923
BTGBTC	XLMBTC	0.0005947584465646827
BTGBTC	XMRBTC	2.2247433759640516
BTGBTC	XRPBTC	-0.013082964729260871
BTGBTC	XZCBTC	0.5249104695493406
BTSBTC	AGIBTC	-0.6369286252301058
BTSBTC	APPCBTC	4.820778202413113
BTSBTC	ARDRBTC	0.43452453369399857
BTSBTC	BCDBTC	138.002117844127
BTSBTC	BCNBTC	0.044275553217181886
BTSBTC	BRDBTC	2.530488683634151
BTSBTC	CHATBTC	0.04318425448320117
BTSBTC	CLOAKBTC	37.52895754020971
BTSBTC	CMTBTC	0.9364218407328962
BTSBTC	DATABTC	0.26430960422237443
BTSBTC	DENTBTC	0.01186871983520285
BTSBTC	FUELBTC	0.574193655848985
BTSBTC	HOTBTC	0.0010872062771605602
BTSBTC	ICXBTC	21.821214007817947
BTSBTC	INSBTC	4.3134499227819925
BTSBTC	IOSTBTC	0.21936903516872094
BTSBTC	IOTXBTC	0.08500249713809803
BTSBTC	LENDBTC	0.4461943373440369
BTSBTC	LOOMBTC	2.7623108096219298
BTSBTC	LSKBTC	81.65377309846892
BTSBTC	LUNBTC	81.85687694531909
BTSBTC	MANABTC	0.036365643460925266
BTSBTC	MFTBTC	0.06299163736864295
BTSBTC	NASBTC	13.415189493154712
BTSBTC	NEBLBTC	60.68679117133976
BTSBTC	NXSBTC	7.362130915830788
BTSBTC	OSTBTC	1.5328158565819838
BTSBTC	PIVXBTC	12.986150754313345
BTSBTC	RLCBTC	6.898519081304258
BTSBTC	SCBTC	0.04470831247226868
BTSBTC	SKYBTC	36.20732338701143
BTSBTC	STEEMBTC	21.34791348591084
BTSBTC	TNBBTC	0.32901752527396305
BTSBTC	TNTBTC	0.5374357396229825
BTSBTC	TRIGBTC	10.157945195096412
BTSBTC	VIBEBTC	1.1227282796347515
BTSBTC	WABIBTC	7.978659352615835
BTSBTC	WINGSBTC	2.6702514610744563
BTSBTC	WPRBTC	0.4606344326158944
BTSBTC	XLMBTC	0.2223864604973736
BTTBTC	ALGOBTC	927.344656881586
BTTBTC	BTCBBTC	-5712.273797455835
BTTBTC	CELRBTC	19.32106200850146
BTTBTC	DOGEBTC	1.0474811890160185
BTTBTC	ERDBTC	5.711357930638473
BTTBTC	FETBTC	331.7278632525551
BTTBTC	FTMBTC	13.037215311127289
BTTBTC	MATICBTC	16.636162736779934
BTTBTC	ONGBTC	710.781566773108
BTTBTC	PHBBTC	20.616087251527922
CDTBTC	AGIBTC	1.3153535326887935
CDTBTC	APPCBTC	12.552985122023866
CDTBTC	ARDRBTC	-0.1882976424360432
CDTBTC	BCDBTC	451.4026100653072
CDTBTC	BCNBTC	0.17202285216156687
CDTBTC	BLZBTC	9.604958750596
CDTBTC	BRDBTC	8.289987693853528
CDTBTC	BTSBTC	3.0354226770491364
CDTBTC	CHATBTC	2.5436717466748533
CDTBTC	CLOAKBTC	238.98898884184902
CDTBTC	CVCBTC	5.754701389960327
CDTBTC	DATABTC	2.5220308120343233
CDTBTC	DENTBTC	0.10539309613117563
CDTBTC	DOCKBTC	1.3261760906236597
CDTBTC	EDOBTC	18.123444121996343
CDTBTC	ELFBTC	14.79608392558805
CDTBTC	GNTBTC	12.819326551480744
CDTBTC	HOTBTC	0.023480714706308883
CDTBTC	INSBTC	30.588533169689768
CDTBTC	IOSTBTC	0.911266927729916
CDTBTC	IOTXBTC	1.1559378605605155
CDTBTC	KEYBTC	1.0033791298047354
CDTBTC	LOOMBTC	10.468406191771253
CDTBTC	LUNBTC	243.45574526248268
CDTBTC	MANABTC	-0.1380225312353913
CDTBTC	MFTBTC	0.6019491682195507
CDTBTC	NANOBTC	87.91417627584524
CDTBTC	NASBTC	31.139293991681253
CDTBTC	NEBLBTC	177.2170640192342
CDTBTC	NPXSBTC	0.01660180517043005
CDTBTC	NXSBTC	7.797484311780504
CDTBTC	PIVXBTC	55.34906457007219
CDTBTC	POEBTC	0.8116689529717981
CDTBTC	POLYBTC	11.715633747356787
CDTBTC	QKCBTC	1.3723247894555803
CDTBTC	QLCBTC	2.993225616822416
CDTBTC	RLCBTC	14.264848126910444
CDTBTC	RPXBTC	2.285639913670562
CDTBTC	SCBTC	0.3975361818534192
CDTBTC	SKYBTC	60.95514748040307
CDTBTC	STEEMBTC	57.822786260976756
CDTBTC	THETABTC	5.2942895007028605
CDTBTC	TNTBTC	1.6855774392537146
CDTBTC	TRIGBTC	27.583491826814214
CDTBTC	VIABTC	30.716977389546336
CDTBTC	VIBEBTC	6.594670173068813
CDTBTC	WPRBTC	2.4919599885507293
CDTBTC	XLMBTC	0.95906278724684
CELRBTC	ALGOBTC	49.960216116950406
CELRBTC	ANKRBTC	0.33979021510358715
CELRBTC	BTCBBTC	-388.39291472085074
CELRBTC	COCOSBTC	0.2267888308924318
CELRBTC	COSBTC	3.9752771029621186
CELRBTC	DOGEBTC	-0.01849747359186013
CELRBTC	DUSKBTC	14.125741687954555
CELRBTC	ERDBTC	0.2305411449517027
CELRBTC	FTMBTC	7.1714689046206725
CELRBTC	MATICBTC	0.16096573200375114
CELRBTC	MBLBTC	0.3580442151045644
CELRBTC	ONEBTC	1.2153369767852074
CELRBTC	PHBBTC	0.9803647048810479
CELRBTC	TFUELBTC	0.7491212373500871
CELRBTC	TROYBTC	1.90373557494056
CELRBTC	VITEBTC	0.7549073272535906
CHATBTC	AGIBTC	1.7722416709184363
CHATBTC	ARDRBTC	0.8893238368577286
CHATBTC	BCNBTC	0.08078361100386515
CHATBTC	BLZBTC	4.084217043558711
CHATBTC	CLOAKBTC	103.3539287479547
CHATBTC	CVCBTC	2.4725852202001537
CHATBTC	DATABTC	1.3027284306600064
CHATBTC	DENTBTC	0.10316454120487596
CHATBTC	IOTXBTC	0.49697401544288
CHATBTC	MFTBTC	0.2634485488686631
CHATBTC	NANOBTC	-10.256972254961838
CHATBTC	NASBTC	44.85150314884634
CHATBTC	NPXSBTC	0.0723476384956693
CHATBTC	NXSBTC	15.39784716605074
CHATBTC	QKCBTC	1.1428869702419469
CHATBTC	RPXBTC	0.9602838882904264
CHATBTC	STEEMBTC	20.6719601970959
CHATBTC	THETABTC	2.480380491549062
CHATBTC	VIABTC	9.824774270575157
CHZBTC	BEAMBTC	63.65789341131938
CHZBTC	CTSIBTC	8.618777612452979
CHZBTC	CTXCBTC	3.3625141575627704
CHZBTC	DREPBTC	0.32651854984254064
CHZBTC	HBARBTC	9.37629063342994
CHZBTC	HIVEBTC	-6.968181519374636
CHZBTC	LTOBTC	6.761125436481904
CHZBTC	MBLBTC	0.059284492046912364
CHZBTC	NKNBTC	2.3960081196618646
CHZBTC	OGNBTC	44.058392044422064
CHZBTC	STMXBTC	0.12133113946088035
CHZBTC	STPTBTC	3.166117379299161
CHZBTC	STXBTC	11.463994191389551
CHZBTC	TCTBTC	0.3423615667309555
CHZBTC	TROYBTC	-0.044373353214625336
CHZBTC	VITEBTC	2.153242359767396
CHZBTC	WRXBTC	-21.573351987172337
CLOAKBTC	AGIBTC	-0.02442223310572989
CLOAKBTC	ARDRBTC	0.00030603795457997024
CLOAKBTC	BCNBTC	0.000802574555776375
CLOAKBTC	CVCBTC	0.0311834729855818
CLOAKBTC	DATABTC	0.012659273375348862
CLOAKBTC	DENTBTC	0.0008396080115654031
CLOAKBTC	DOCKBTC	0.008455337090686613
CLOAKBTC	GNTBTC	0.059911438103229214
CLOAKBTC	IOTXBTC	0.005934494605688865
CLOAKBTC	KEYBTC	0.006059639174016071
CLOAKBTC	LOOMBTC	0.044785224948810466
CLOAKBTC	MFTBTC	0.00378762618555184
CLOAKBTC	NASBTC	0.14854075913284398
CLOAKBTC	NPXSBTC	0.0005133798371177867
CLOAKBTC	NXSBTC	-0.05073397735206372
CLOAKBTC	PHXBTC	0.008727592560724721
CLOAKBTC	POLYBTC	0.09300779694127123
CLOAKBTC	QKCBTC	-0.00941961646154805
CLOAKBTC	SCBTC	0.003695596574621138
CLOAKBTC	SKYBTC	-0.5816027662728854
CLOAKBTC	ZENBTC	-13.158288546755793
CMTBTC	ARDRBTC	0.32330428178572185
CMTBTC	CLOAKBTC	24.474973430535478
CMTBTC	CVCBTC	0.6873762209314511
CMTBTC	DATABTC	0.16619876385848176
CMTBTC	DCRBTC	204.2737814288177
CMTBTC	DENTBTC	0.010576578761639295
CMTBTC	IOSTBTC	0.14179327025379046
CMTBTC	IOTXBTC	0.0796771596978238
CMTBTC	MFTBTC	0.05159211942952526
CMTBTC	NASBTC	16.05063165433017
CMTBTC	NPXSBTC	0.014473798759615715
CMTBTC	NXSBTC	1.2393549925961638
CMTBTC	PIVXBTC	3.6526923120076256
CMTBTC	QKCBTC	-0.2460004363058921
CMTBTC	QLCBTC	0.2681935898444108
CMTBTC	RLCBTC	4.189586716841816
CMTBTC	RVNBTC	0.3304856380669957
CMTBTC	SCBTC	0.04702961147713696
CMTBTC	SKYBTC	50.0665154003233
CMTBTC	STORMBTC	0.1533294889161473
CMTBTC	THETABTC	0.7206244763916706
CMTBTC	TRIGBTC	2.8539211189350833
CMTBTC	WANBTC	26.396354412577285
CNDBTC	AGIBTC	-8.178628486186394
CNDBTC	ARDRBTC	0.7543012844597462
CNDBTC	BCNBTC	0.12468787891956687
CNDBTC	BLZBTC	7.497971411867126
CNDBTC	BRDBTC	3.9431894227307938
CNDBTC	CHATBTC	1.4125107884110937
CNDBTC	CLOAKBTC	148.8190608533651
CNDBTC	CVCBTC	4.553411502551229
CNDBTC	DATABTC	2.2817186870842368
CNDBTC	DCRBTC	1470.9499539810236
CNDBTC	DENTBTC	0.12690354062653764
CNDBTC	DOCKBTC	1.1701365157469277
CNDBTC	EDOBTC	8.977199130358462
CNDBTC	GNTBTC	8.053105822653523
CNDBTC	GOBTC	9.453518731162188
CNDBTC	ICXBTC	38.79266523146973
CNDBTC	INSBTC	15.021913724817633
CNDBTC	IOSTBTC	0.930162922059886
CNDBTC	IOTXBTC	0.8264416236217548
CNDBTC	KEYBTC	0.9433580736967632
CNDBTC	LENDBTC	0.7871952187706003
CNDBTC	LOOMBTC	6.880295320419619
CNDBTC	MFTBTC	0.6618841229489477
CNDBTC	NANOBTC	-42.751495355354265
CNDBTC	NASBTC	49.73502241682282
CNDBTC	NAVBTC	12.139030254763961
CNDBTC	NPXSBTC	0.09767371946005114
CNDBTC	NXSBTC	-54.47455307884991
CNDBTC	ONTBTC	135.70324763572432
CNDBTC	OSTBTC	2.6507347888360564
CNDBTC	PHXBTC	1.4818673723468487
CNDBTC	PIVXBTC	202.901060633676
CNDBTC	QKCBTC	-5.154192735544519
CNDBTC	RLCBTC	8.602747036460787
CNDBTC	RPXBTC	1.2355005449624692
CNDBTC	RVNBTC	3.2540736152761816
CNDBTC	SCBTC	0.4362932718130753
CNDBTC	SKYBTC	211.36515745638775
CNDBTC	STEEMBTC	36.580446436009055
CNDBTC	THETABTC	3.9078482193100785
CNDBTC	TRIGBTC	12.319077644434634
CNDBTC	VIABTC	15.935229083110551
CNDBTC	VIBEBTC	3.2113623658821417
CNDBTC	WABIBTC	13.410774853161044
CNDBTC	ZILBTC	2.273499151961221
COCOSBTC	ARPABTC	12.632053404996913
COCOSBTC	BEAMBTC	761.5211176626617
COCOSBTC	CTXCBTC	-113.51911968613709
COCOSBTC	DREPBTC	3.574813244974293
COCOSBTC	HBARBTC	-119.7500460548695
COCOSBTC	NKNBTC	24.10070579046538
COCOSBTC	OGNBTC	-1739.0318720590658
COCOSBTC	PERLBTC	11.779551464613451
COCOSBTC	STXBTC	56.99988261532323
COCOSBTC	TCTBTC	14.68076053238825
COCOSBTC	TOMOBTC	-723.0929621446318
COCOSBTC	TROYBTC	13.638247693729369
COCOSBTC	VITEBTC	5.518010351457644
COSBTC	BEAMBTC	29.437301705768935
COSBTC	CHRBTC	-160.9265527224892
COSBTC	COCOSBTC	0.06003770454722378
COSBTC	CTXCBTC	-2.590593059055005
COSBTC	DREPBTC	0.3658756208822101
COSBTC	FTTBTC	-360.7726119148193
COSBTC	HIVEBTC	-5.061413987942546
COSBTC	LTOBTC	3.375570707806544
COSBTC	MBLBTC	0.17216799469592306
COSBTC	NKNBTC	1.2898616779491745
COSBTC	OGNBTC	94.59256133610191
COSBTC	PERLBTC	-0.3622881444186527
COSBTC	STMXBTC	0.10340780841436324
COSBTC	STXBTC	-0.930446368843296
COSBTC	TCTBTC	0.11505157566537938
COSBTC	TOMOBTC	-49.64871957686936
COSBTC	TROYBTC	0.4618960907566801
COSBTC	VITEBTC	-3.0383004195236256
CTSIBTC	DGBBTC	0.11507621939244995
CTSIBTC	HIVEBTC	-1.81637525582714
CTSIBTC	MDTBTC	0.07455174032746513
CTSIBTC	STMXBTC	0.013435438735570336
CTXCBTC	CHRBTC	1.89285833646473
CTXCBTC	COTIBTC	4.115188991708342
CTXCBTC	DREPBTC	0.03158708149670195
CTXCBTC	HIVEBTC	-0.7555595763658847
CTXCBTC	LTOBTC	0.5292953321334738
CTXCBTC	MBLBTC	0.0025340340936953858
CTXCBTC	OGNBTC	7.553844306119321
CTXCBTC	STMXBTC	0.01371153300276572
CTXCBTC	STPTBTC	0.4280533224251424
CTXCBTC	TCTBTC	-0.020710892180870952
CTXCBTC	TROYBTC	-0.00955610858968588
CVCBTC	AGIBTC	-2.127109486364711
CVCBTC	ARDRBTC	0.6443517006904799
CVCBTC	CELRBTC	0.19321390515986814
