asset_1	asset_2	hedge_ratio
ARNBTC	NPXSBTC	0.0012902559210381948
ARNBTC	NXSBTC	0.15875432033651518
ARNBTC	ONEBTC	0.06586235921120875
ARNBTC	ONGBTC	1.3481462609867823
ARNBTC	ONTBTC	6.426153933857927
ARNBTC	OSTBTC	0.1938152694121727
ARNBTC	PERLBTC	-0.05953286053113256
ARNBTC	PHBBTC	0.04995240684782335
ARNBTC	PHXBTC	0.022890488730253823
ARNBTC	PIVXBTC	2.698186838916189
ARNBTC	POABTC	0.48444200307788826
ARNBTC	POEBTC	0.03652021602180652
ARNBTC	QKCBTC	0.09436589501486328
ARNBTC	QLCBTC	0.1132415101391584
ARNBTC	QSPBTC	0.15554789841126967
ARNBTC	REPBTC	26.519725752942332
ARNBTC	RLCBTC	0.4998359750893129
ARNBTC	RPXBTC	0.08069864199905656
ARNBTC	RVNBTC	0.097218256129423
ARNBTC	SCBTC	0.002567798895209428
ARNBTC	SKYBTC	1.401221587394112
ARNBTC	STEEMBTC	2.285532198529812
ARNBTC	STORMBTC	0.03447875494186568
ARNBTC	SYSBTC	0.2929829057443232
ARNBTC	TFUELBTC	0.03151980182801229
ARNBTC	THETABTC	0.1697234798352758
ARNBTC	TNBBTC	0.04459735043022912
ARNBTC	TNTBTC	0.06593997313907335
ARNBTC	TRIGBTC	1.2641862371974983
ARNBTC	VIABTC	1.2925142048072027
ARNBTC	VIBEBTC	0.1941079345126812
ARNBTC	WPRBTC	0.0769445650295864
ARNBTC	XEMBTC	0.23078486641963197
ARNBTC	XLMBTC	0.2438715449772922
ARNBTC	XZCBTC	31.312552602914288
ARNBTC	ZENBTC	-2.6923290946869938
ARNBTC	ZILBTC	0.11151547142310397
ARPABTC	CTXCBTC	0.6321998232845778
ARPABTC	TCTBTC	0.15048539221952698
ARPABTC	TROYBTC	0.01948782236580182
ARPABTC	VITEBTC	0.3886089633149093
ASTBTC	ADABTC	0.5704235607600349
ASTBTC	ADXBTC	2.1244174994004146
ASTBTC	AEBTC	14.91172400470963
ASTBTC	AGIBTC	3.2551114467283204
ASTBTC	AIONBTC	6.451001132613439
ASTBTC	ALGOBTC	8.395384468947968
ASTBTC	ANKRBTC	0.023741688628559465
ASTBTC	APPCBTC	1.4333913344748743
ASTBTC	ARDRBTC	1.3396601165838238
ASTBTC	ARNBTC	2.721890592588096
ASTBTC	BCDBTC	65.44746723652018
ASTBTC	BCPTBTC	1.0818585921081392
ASTBTC	BLZBTC	1.385783893833233
ASTBTC	BRDBTC	1.0939827207156585
ASTBTC	BTGBTC	185.66442818287558
ASTBTC	BTSBTC	0.5018874061968538
ASTBTC	CDTBTC	0.12528613594285698
ASTBTC	CELRBTC	0.4368936682568865
ASTBTC	CHATBTC	0.22925636670960514
ASTBTC	CLOAKBTC	26.771937239256502
ASTBTC	CMTBTC	0.38743636439804147
ASTBTC	CVCBTC	1.3859649547916506
ASTBTC	DATABTC	0.44387798025967506
ASTBTC	DCRBTC	379.8032687525001
ASTBTC	DENTBTC	0.01906164079756573
ASTBTC	DGDBTC	508.38357021835026
ASTBTC	DLTBTC	0.6005990893544456
ASTBTC	DOCKBTC	0.19727119066572443
ASTBTC	DOGEBTC	0.009207748352304913
ASTBTC	DUSKBTC	-7.002662443239664
ASTBTC	EDOBTC	3.6585040154815536
ASTBTC	ERDBTC	0.06401335129855777
ASTBTC	EVXBTC	3.0306194692381205
ASTBTC	FETBTC	5.723813023062956
ASTBTC	FTMBTC	0.3043924624234256
ASTBTC	FUELBTC	0.21396594148460144
ASTBTC	GNTBTC	1.8693958054836881
ASTBTC	GRSBTC	2.4913986669143244
ASTBTC	HCBTC	11.03662706609518
ASTBTC	ICNBTC	2.1394472816306096
ASTBTC	INSBTC	3.38039042340396
ASTBTC	IOSTBTC	0.10907150834772497
ASTBTC	IOTXBTC	1.0160320728360426
ASTBTC	KEYBTC	0.10320064673591407
ASTBTC	KMDBTC	6.315819045674531
ASTBTC	LENDBTC	0.16450461496501523
ASTBTC	LOOMBTC	1.3591357683714205
ASTBTC	LUNBTC	32.476565800279246
ASTBTC	MANABTC	0.12709825547196008
ASTBTC	MATICBTC	0.1941378982961351
ASTBTC	MFTBTC	0.10563821039463794
ASTBTC	MITHBTC	1.4112813031644833
ASTBTC	MODBTC	5.304666429382549
ASTBTC	NANOBTC	-13.235986418304758
ASTBTC	NASBTC	15.763294351255437
ASTBTC	NAVBTC	2.711744870554404
ASTBTC	NCASHBTC	0.10212558722632567
ASTBTC	NPXSBTC	0.018548883306528277
ASTBTC	NXSBTC	0.03258730938736094
ASTBTC	OAXBTC	1.2458584938760013
ASTBTC	ONEBTC	0.6445634151819926
ASTBTC	ONGBTC	15.547074956690071
ASTBTC	ONTBTC	20.23394854987264
ASTBTC	OSTBTC	0.5487061790994542
ASTBTC	PHBBTC	0.5843162011703862
ASTBTC	PHXBTC	0.11271500695715087
ASTBTC	PIVXBTC	23.647657509245487
ASTBTC	POABTC	1.4438523543432125
ASTBTC	POEBTC	0.1030241786652375
ASTBTC	POWRBTC	1.0538081349823205
ASTBTC	QKCBTC	-1.7037323614803779
ASTBTC	QLCBTC	0.39626322934556485
ASTBTC	RCNBTC	0.2845785014402887
ASTBTC	RDNBTC	5.177772541878113
ASTBTC	REPBTC	551.6964113365416
ASTBTC	REQBTC	0.5277071349270179
ASTBTC	RLCBTC	6.981880577385279
ASTBTC	RPXBTC	0.25886222428230343
ASTBTC	SCBTC	0.07322166426695496
ASTBTC	SKYBTC	26.730207815286896
ASTBTC	STEEMBTC	8.21512584075864
ASTBTC	STORJBTC	1.683503113569476
ASTBTC	SYSBTC	1.0503384922603167
ASTBTC	TFUELBTC	0.32801039143892907
ASTBTC	THETABTC	1.6281991824348194
ASTBTC	TNBBTC	0.1227642529213333
ASTBTC	TNTBTC	0.18586339242373562
ASTBTC	TRIGBTC	3.055773144904349
ASTBTC	TRXBTC	0.07032883378832555
ASTBTC	VETBTC	0.1411875688565303
ASTBTC	VIABTC	4.651833652669545
ASTBTC	VIBBTC	0.3948318462863801
ASTBTC	VIBEBTC	0.6670384880325129
ASTBTC	WINGSBTC	0.9625702125219947
ASTBTC	WPRBTC	0.2862116842856688
ASTBTC	XRPBTC	1.2492754966329234
ASTBTC	ZENBTC	287.9538156774661
ASTBTC	ZILBTC	0.3660819883988195
ATOMBTC	ALGOBTC	0.0007564313754728935
ATOMBTC	BEAMBTC	0.11406884472395334
ATOMBTC	CTXCBTC	-0.003543573544353514
ATOMBTC	DOGEBTC	5.615536734995749e-05
ATOMBTC	DREPBTC	-0.00035186911527589656
ATOMBTC	DUSKBTC	-0.001996362877212214
ATOMBTC	FTMBTC	-0.007507448615066364
ATOMBTC	LTOBTC	0.011110313707766545
ATOMBTC	ONEBTC	0.0005963148869122245
ATOMBTC	PERLBTC	0.004074511545754437
ATOMBTC	PHBBTC	0.0014695159592822342
ATOMBTC	STXBTC	0.008176415006349502
ATOMBTC	TCTBTC	0.00146379698607596
ATOMBTC	TFUELBTC	2.7591987725890657e-06
ATOMBTC	TROYBTC	0.0011803541660513125
BATBTC	ADABTC	2.2630885961073988
BATBTC	AGIBTC	0.1312309165500992
BATBTC	ALGOBTC	-1.475251208021738
BATBTC	ANKRBTC	-0.0056176571577402825
BATBTC	APPCBTC	1.5683469239583891
BATBTC	ARDRBTC	0.06340890252389376
BATBTC	ARNBTC	4.96749335030241
BATBTC	ATOMBTC	46.36999205174362
BATBTC	BCDBTC	52.585255788442616
BATBTC	BRDBTC	1.982426347334491
BATBTC	BTSBTC	2.023421237902327
BATBTC	CELRBTC	0.03857463872992889
BATBTC	CHATBTC	0.0887490559211031
BATBTC	CHZBTC	0.13794748158189632
BATBTC	CLOAKBTC	41.41905163575005
BATBTC	CMTBTC	0.9430436200018019
BATBTC	COCOSBTC	-2.7044199724807687e-05
BATBTC	CVCBTC	0.2702948326124874
BATBTC	DATABTC	0.08072954252124102
BATBTC	DCRBTC	65.82212169093745
BATBTC	DOCKBTC	0.03834771633773926
BATBTC	DOGEBTC	0.004975938680066324
BATBTC	DUSKBTC	-0.7171737743649651
BATBTC	EDOBTC	8.872112440178709
BATBTC	ERDBTC	0.0003572029450656181
BATBTC	FETBTC	0.5660653513856847
BATBTC	FTMBTC	-0.05242591175024524
BATBTC	GRSBTC	2.61464962495933
BATBTC	INSBTC	1.5874740168448
BATBTC	IOTXBTC	0.03583513252547053
BATBTC	KEYBTC	0.018565062943761722
BATBTC	MANABTC	0.31854544850961675
BATBTC	MATICBTC	0.21276324707640787
BATBTC	MFTBTC	0.011635410072181685
BATBTC	NANOBTC	1.1711549667697014
BATBTC	NASBTC	2.881805381994318
BATBTC	NAVBTC	3.1064382328775957
BATBTC	NXSBTC	1.022497460941276
BATBTC	ONGBTC	1.8074099447338037
BATBTC	PERLBTC	-0.16419491064692976
BATBTC	PIVXBTC	-2.0883957760427867
BATBTC	QKCBTC	0.13447529448267873
BATBTC	REPBTC	84.27982971298216
BATBTC	RLCBTC	1.0707729616819108
BATBTC	RPXBTC	-0.15014380413469783
BATBTC	SCBTC	0.003126574632552382
BATBTC	SKYBTC	2.6565003399410085
BATBTC	STEEMBTC	-2.405193435718945
BATBTC	TFUELBTC	0.007293546622487362
BATBTC	THETABTC	0.3978315779278307
BATBTC	TRIGBTC	8.185122913847689
BATBTC	VIABTC	2.786109188586619
BATBTC	VIBEBTC	0.2546515155708457
BATBTC	WAVESBTC	30.184452423602206
BATBTC	WINGSBTC	5.112197677523742
BATBTC	WPRBTC	0.03950474238792124
BATBTC	ZENBTC	30.86113942069743
BCCBTC	AMBBTC	0.0006992867796528536
BCCBTC	APPCBTC	0.00108453656058432
BCCBTC	ASTBTC	0.0008687729701303729
BCCBTC	BCDBTC	0.03470626277555002
BCCBTC	BRDBTC	0.001032507975362532
BCCBTC	BTGBTC	0.16365376708107934
BCCBTC	CLOAKBTC	0.011516315638370921
BCCBTC	CVCBTC	0.0002474475992906547
BCCBTC	DLTBTC	0.0005158616142216366
BCCBTC	DNTBTC	0.00012439940853044797
BCCBTC	EDOBTC	0.0022967232305753952
BCCBTC	ENGBTC	0.00445263432950585
BCCBTC	ETCBTC	0.01590025740042044
BCCBTC	EVXBTC	0.0023889156873642984
BCCBTC	FUNBTC	7.407469906883638e-05
BCCBTC	GASBTC	0.07386961264056506
BCCBTC	HSRBTC	0.04868713282683906
BCCBTC	ICNBTC	0.0018022050428435413
BCCBTC	INSBTC	0.0013169076132260303
BCCBTC	IOTABTC	0.0019875533936798743
BCCBTC	IOTXBTC	4.410674228528487e-05
BCCBTC	KMDBTC	0.004529539821960275
BCCBTC	KNCBTC	0.002347549424696767
BCCBTC	MANABTC	2.285993537192807e-05
BCCBTC	MCOBTC	-0.02286697519798558
BCCBTC	MDABTC	0.00010675826631071336
BCCBTC	MODBTC	0.004334428562566903
BCCBTC	MTHBTC	0.00021969189430379613
BCCBTC	MTLBTC	0.006144294722889291
BCCBTC	NANOBTC	0.0028525251057818003
BCCBTC	OAXBTC	0.0008611876761766814
BCCBTC	OMGBTC	0.013600208053846773
BCCBTC	PIVXBTC	0.003416151819809286
BCCBTC	POWRBTC	0.0006783391870762693
BCCBTC	REQBTC	0.0005196342134177969
BCCBTC	RLCBTC	0.0018983188417362915
BCCBTC	SALTBTC	0.006489139994564489
BCCBTC	SKYBTC	-0.009815933883986303
BCCBTC	SNGLSBTC	0.00015065888464975774
BCCBTC	SNMBTC	0.0002765691660572646
BCCBTC	SNTBTC	0.0002869532913945764
BCCBTC	STEEMBTC	0.0034663247548448947
BCCBTC	STORJBTC	0.0010425599379559809
BCCBTC	STRATBTC	0.010826817699134555
BCCBTC	TRIGBTC	0.002021245079106067
BCCBTC	VENBTC	-0.09310409235753335
BCCBTC	VIBBTC	0.00027767611277213476
BCCBTC	VIBEBTC	0.0002605737751107664
BCCBTC	WINGSBTC	0.0008618982796218688
BCCBTC	WPRBTC	0.0001439902764388417
BCCBTC	WTCBTC	0.035185739502497676
BCCBTC	XEMBTC	0.00037025171938469487
BCCBTC	XLMBTC	1.2367208846585817e-05
BCCBTC	XVGBTC	0.00010460427778646186
BCCBTC	YOYOBTC	0.00020554381967172568
BCCBTC	ZECBTC	0.2908615624453287
BCDBTC	ADXBTC	0.03324127612281992
BCDBTC	AEBTC	0.18730988162541587
BCDBTC	AGIBTC	-0.07007592618206722
BCDBTC	ALGOBTC	0.48144096768033107
BCDBTC	ANKRBTC	0.0013993008813292368
BCDBTC	APPCBTC	0.021809281988282313
BCDBTC	ARDRBTC	-0.15309593974945704
BCDBTC	BLZBTC	0.017692639737649948
BCDBTC	BRDBTC	0.020584143070398197
BCDBTC	CELRBTC	0.015571234234802781
BCDBTC	CHATBTC	0.0044355309889222375
BCDBTC	CLOAKBTC	0.18880682064447685
BCDBTC	CMTBTC	0.008021561504792156
BCDBTC	CNDBTC	0.0033658072882153827
BCDBTC	CVCBTC	-0.043797582544129944
BCDBTC	DATABTC	0.036158795539269366
BCDBTC	DCRBTC	15.582193366803894
BCDBTC	DENTBTC	3.6602764506459786e-05
BCDBTC	DGDBTC	8.411113022491353
BCDBTC	DOCKBTC	-0.005820027726878017
BCDBTC	DOGEBTC	-0.0005673635484499034
BCDBTC	DUSKBTC	-0.06410804343199238
BCDBTC	EDOBTC	0.08019537062053943
BCDBTC	ERDBTC	-0.00021078183183771305
BCDBTC	FETBTC	0.2021601103759245
BCDBTC	FTMBTC	-0.011927093859317527
BCDBTC	GNTBTC	0.027387836255333337
BCDBTC	GRSBTC	0.033827398377861126
BCDBTC	GTOBTC	0.009595201732077827
BCDBTC	HCBTC	2.4054162003777586
BCDBTC	HOTBTC	-0.05182731697155924
BCDBTC	INSBTC	0.03908570174410471
BCDBTC	IOSTBTC	0.00177258947765092
BCDBTC	IOTXBTC	-0.001110259816220787
BCDBTC	KEYBTC	0.0008724073502823134
BCDBTC	LENDBTC	0.0026019050561116256
BCDBTC	LOOMBTC	0.021309956505513775
BCDBTC	LUNBTC	0.5151072398471547
BCDBTC	MATICBTC	0.016516222158345053
BCDBTC	MFTBTC	-0.0001389093102568174
BCDBTC	MITHBTC	0.06985850501614001
BCDBTC	NANOBTC	0.1618953830228436
BCDBTC	NASBTC	-0.017681172540394963
BCDBTC	NAVBTC	0.04535665019109548
BCDBTC	NCASHBTC	0.0013144199231480817
BCDBTC	NEBLBTC	0.36463792011267915
BCDBTC	NPXSBTC	9.867870060234786e-05
BCDBTC	NXSBTC	0.016286221644035478
BCDBTC	ONEBTC	-0.044031227190002846
BCDBTC	ONGBTC	0.6420665578523538
BCDBTC	ONTBTC	0.273205684744226
BCDBTC	OSTBTC	0.008638847220680684
BCDBTC	PERLBTC	0.02990648044623836
BCDBTC	PHBBTC	0.02133361135582091
BCDBTC	PHXBTC	0.010152715331813566
BCDBTC	PIVXBTC	1.5314433541529526
BCDBTC	POABTC	0.018681803237897872
BCDBTC	QKCBTC	-0.006007069640033506
BCDBTC	REPBTC	7.948180281516685
BCDBTC	RLCBTC	0.03483096938047372
BCDBTC	RPXBTC	0.007144101179301453
BCDBTC	SCBTC	-0.002272652530501964
BCDBTC	SKYBTC	0.08258814452829094
BCDBTC	STEEMBTC	0.10854004386108063
BCDBTC	STORMBTC	0.0015258496453082878
BCDBTC	SYSBTC	0.014274408758145339
BCDBTC	TFUELBTC	0.01258337781723207
BCDBTC	TNBBTC	0.0019277600092521027
BCDBTC	TRIGBTC	0.06734890812595766
BCDBTC	VETBTC	-0.03752173031219299
BCDBTC	VIABTC	0.05916797145550638
BCDBTC	VIBEBTC	0.009466251634482108
BCDBTC	WABIBTC	0.04138308497136102
BCDBTC	WANBTC	0.2343532195694678
BCDBTC	WINGSBTC	0.016916471544626284
BCDBTC	WPRBTC	0.005127808497164629
BCDBTC	ZENBTC	0.3115367369843658
BCHABCBTC	FTMBTC	-1.1590547356368639e-05
BCHABCBTC	ONEBTC	0.00012285048963764622
BCHABCBTC	PHBBTC	0.00010122833881837264
BCHABCBTC	TFUELBTC	6.25261396644305e-05
BCHBTC	MBLBTC	1.8620192290916626e-06
BCPTBTC	ADABTC	0.5266908686030624
BCPTBTC	ADXBTC	1.9360965659100282
BCPTBTC	AGIBTC	2.9992392936785084
BCPTBTC	ALGOBTC	9.927316885579074
BCPTBTC	ANKRBTC	0.08238913746132369
BCPTBTC	APPCBTC	1.1663568600741503
BCPTBTC	ARDRBTC	1.2712647193667104
BCPTBTC	ARNBTC	2.57494821314017
BCPTBTC	BCDBTC	57.256577123843876
BCPTBTC	BLZBTC	0.9646374977618978
BCPTBTC	BRDBTC	0.9280681178625607
BCPTBTC	BTSBTC	0.48012811348519
BCPTBTC	CDTBTC	0.11348598355644078
BCPTBTC	CELRBTC	0.3202574807811959
BCPTBTC	CHATBTC	0.15793076850256701
BCPTBTC	CLOAKBTC	23.25951793807275
BCPTBTC	CMTBTC	0.36458755269988785
BCPTBTC	COCOSBTC	0.05832297026490928
BCPTBTC	COSBTC	1.9788989761940852
BCPTBTC	CVCBTC	1.249347375062913
BCPTBTC	DATABTC	0.4257478276044116
BCPTBTC	DCRBTC	332.8372134483512
BCPTBTC	DENTBTC	0.014226402368653232
BCPTBTC	DGDBTC	444.35855979751136
BCPTBTC	DOCKBTC	0.1907842722048429
BCPTBTC	DOGEBTC	0.011221424118583668
BCPTBTC	DUSKBTC	-4.207414393656574
BCPTBTC	EDOBTC	3.4135391949813694
BCPTBTC	ERDBTC	0.08825854920401706
BCPTBTC	FETBTC	4.383706498084037
BCPTBTC	FTMBTC	0.12754926585301382
BCPTBTC	FUELBTC	0.1945022450559357
BCPTBTC	GNTBTC	1.6162782539498182
BCPTBTC	GRSBTC	2.197007977169848
BCPTBTC	GVTBTC	38.99571956641537
BCPTBTC	HCBTC	8.765546294498744
BCPTBTC	INSBTC	2.485897250877868
BCPTBTC	IOTXBTC	2.730641967669029
BCPTBTC	KEYBTC	0.09035493125924907
BCPTBTC	LENDBTC	0.14753290641560243
BCPTBTC	LOOMBTC	1.171580608407439
BCPTBTC	LUNBTC	29.223701587130087
BCPTBTC	MANABTC	0.12266220422046491
BCPTBTC	MATICBTC	0.28399160403090595
BCPTBTC	MFTBTC	0.08891114652090787
BCPTBTC	MITHBTC	1.2550438685613312
BCPTBTC	NANOBTC	12.37601132314482
BCPTBTC	NASBTC	14.374474321186414
BCPTBTC	NAVBTC	2.408159643578456
BCPTBTC	NCASHBTC	0.08469889860068766
BCPTBTC	NEBLBTC	21.15143745581332
BCPTBTC	NPXSBTC	0.01648802401494951
BCPTBTC	NXSBTC	24.074369221704732
BCPTBTC	ONEBTC	0.5436459702662118
BCPTBTC	ONGBTC	12.236288985284174
BCPTBTC	ONTBTC	24.87335846914174
BCPTBTC	OSTBTC	0.49744117392055187
BCPTBTC	PERLBTC	-0.9570093581092802
BCPTBTC	PHBBTC	0.4426899570590425
BCPTBTC	PHXBTC	0.13190323874606796
BCPTBTC	PIVXBTC	6.165805888322232
BCPTBTC	POABTC	1.3040211913235453
BCPTBTC	POEBTC	0.09404933204669438
BCPTBTC	POLYBTC	3.399942760130346
BCPTBTC	QKCBTC	-1.5553134504840342
BCPTBTC	QLCBTC	0.34834528667244724
BCPTBTC	REPBTC	947.6385973357561
BCPTBTC	RLCBTC	1.10945343931685
BCPTBTC	RPXBTC	0.15519290221271126
BCPTBTC	SCBTC	0.06729334941748054
BCPTBTC	SKYBTC	23.339347460149657
BCPTBTC	STEEMBTC	4.614241119086427
BCPTBTC	STORMBTC	0.1034135638754018
BCPTBTC	SYSBTC	0.8776565155368575
BCPTBTC	TFUELBTC	0.28569395031633044
BCPTBTC	THETABTC	1.4606879224025557
BCPTBTC	TNBBTC	0.11148237306436387
BCPTBTC	TNTBTC	0.1586944825193035
BCPTBTC	TOMOBTC	-35.27220529842939
BCPTBTC	TRIGBTC	2.6643120591089073
BCPTBTC	VETBTC	0.1386424531096654
BCPTBTC	VIABTC	3.0892285575798555
BCPTBTC	VIBEBTC	0.4650603334334536
BCPTBTC	WANBTC	13.60827079529299
BCPTBTC	WPRBTC	0.24686600985673474
BCPTBTC	XEMBTC	0.6978280399363401
BCPTBTC	ZENBTC	543.3189195608502
BCPTBTC	ZILBTC	0.48744166748783896
BEAMBTC	HBARBTC	-0.059006870425917776
BEAMBTC	MBLBTC	0.0016760759302945668
BEAMBTC	NKNBTC	0.0160595146590491
BEAMBTC	XTZBTC	-13.842749503477323
BLZBTC	AEBTC	7.535597559324383
BLZBTC	AGIBTC	1.5263266592939702
BLZBTC	ALGOBTC	8.001226406962616
BLZBTC	ANKRBTC	0.0895400383858598
BLZBTC	ARDRBTC	0.9468534955520502
BLZBTC	ARPABTC	0.49562889469208604
BLZBTC	CELRBTC	0.26018015508431047
BLZBTC	CLOAKBTC	16.238684130448014
BLZBTC	COCOSBTC	0.06050872079611672
BLZBTC	COSBTC	1.1577779815428115
BLZBTC	CTXCBTC	-0.9281447671540651
BLZBTC	CVCBTC	0.9030858963760318
BLZBTC	DATABTC	5.704259618775116
BLZBTC	DCRBTC	236.02873956271458
BLZBTC	DENTBTC	0.0038622066491857334
BLZBTC	DOCKBTC	0.1262592098569174
BLZBTC	DOGEBTC	-0.004371070155620986
BLZBTC	DUSKBTC	3.4538079919269027
BLZBTC	ERDBTC	0.0043369545363154864
BLZBTC	FETBTC	3.341112503154604
BLZBTC	FTMBTC	1.901976531799006
BLZBTC	GNTBTC	1.0815654717201044
BLZBTC	HOTBTC	0.018015917879794285
BLZBTC	IOTXBTC	0.04808297181365909
BLZBTC	KEYBTC	0.05379335633508868
BLZBTC	LOOMBTC	0.848629423039258
BLZBTC	MATICBTC	0.19254690868503554
BLZBTC	MFTBTC	0.07118769352944283
BLZBTC	NASBTC	9.866505379290043
BLZBTC	NCASHBTC	0.07391832855278106
BLZBTC	NKNBTC	1.3220174722883502
BLZBTC	NPXSBTC	0.009625347346032391
BLZBTC	NXSBTC	3.0565143293660655
BLZBTC	ONEBTC	0.45770473129043704
BLZBTC	ONGBTC	9.413195651502859
BLZBTC	PERLBTC	1.162284230546356
BLZBTC	PHBBTC	0.41551321116462336
BLZBTC	POABTC	1.0325281510216968
BLZBTC	POLYBTC	2.7809115718733297
BLZBTC	QKCBTC	-0.12688170432732443
BLZBTC	QLCBTC	0.2793306972455473
BLZBTC	REPBTC	405.80700427479627
BLZBTC	SCBTC	0.037804378193793856
BLZBTC	SKYBTC	10.691086720191947
BLZBTC	STXBTC	4.214570357592709
BLZBTC	SYSBTC	0.7526093320642101
BLZBTC	TFUELBTC	0.27773315694490586
BLZBTC	THETABTC	0.8319029106899453
BLZBTC	TROYBTC	0.28023513522279353
BLZBTC	VETBTC	0.10035960052174192
BLZBTC	WANBTC	11.522163433455779
BLZBTC	WPRBTC	0.20095880116763756
BLZBTC	XEMBTC	0.5675636451118472
BLZBTC	ZENBTC	39.25426793308214
BLZBTC	ZILBTC	0.2424680355619046
BNBBTC	BCDBTC	-0.8292675404560925
BNBBTC	BTGBTC	-4.296511108158224
BNBBTC	CELRBTC	0.0007505337712794748
BNBBTC	CHATBTC	-0.0017234767887029027
BNBBTC	DLTBTC	-0.0013694680499843574
BNBBTC	FETBTC	0.014085457820683446
BNBBTC	INSBTC	-0.025836375807984917
BNBBTC	KNCBTC	-0.014512477201536363
BNBBTC	MANABTC	-0.001929773298640807
BNBBTC	MTLBTC	-0.10030217549758264
BNBBTC	OMGBTC	-0.10311670058922597
BNBBTC	RPXBTC	-0.0032474278806365275
BNBBTC	SNGLSBTC	-0.002897029926505553
BNBBTC	THETABTC	0.0036031811574555404
BNBBTC	TRIGBTC	-0.05085451998014577
BNBBTC	TRXBTC	0.000422900294090748
BNBBTC	VIABTC	-0.017132552219308796
BNBBTC	XRPBTC	-0.016675606206596277
BNTBTC	ADABTC	0.06279649323632036
BNTBTC	ADXBTC	0.22415741120760957
BNTBTC	AEBTC	0.8107592596612636
BNTBTC	AGIBTC	-0.5922542995860974
BNTBTC	AIONBTC	0.7187340658010029
BNTBTC	ALGOBTC	1.1814471454369435
BNTBTC	APPCBTC	0.1415588283893574
BNTBTC	ARDRBTC	0.050995322829357315
BNTBTC	BLZBTC	0.1251540097335595
BNTBTC	BRDBTC	0.11312305617269974
BNTBTC	BTSBTC	0.05380237809717653
BNTBTC	CELRBTC	0.026084205306839508
BNTBTC	CLOAKBTC	2.0270254555864002
BNTBTC	CVCBTC	0.06974759887674399
BNTBTC	DATABTC	0.019658006688776306
BNTBTC	DENTBTC	0.0011040500911894979
BNTBTC	DOCKBTC	0.010549461431639037
BNTBTC	DOGEBTC	-0.0012028866145737688
BNTBTC	ERDBTC	0.0028611974173606705
BNTBTC	FETBTC	0.368187781790006
BNTBTC	FTMBTC	0.021039406924834143
BNTBTC	GNTBTC	0.12663388999058406
BNTBTC	INSBTC	0.2991473938898547
BNTBTC	IOSTBTC	0.009181404621095854
BNTBTC	IOTXBTC	0.004725133952110315
BNTBTC	KEYBTC	0.0060958962652134146
BNTBTC	LENDBTC	0.017121083688398188
BNTBTC	LOOMBTC	0.09284550281599238
BNTBTC	MATICBTC	0.04174988570146028
BNTBTC	MFTBTC	0.004235033806717121
BNTBTC	NANOBTC	0.833843652868407
BNTBTC	NASBTC	0.7652167814118388
BNTBTC	NAVBTC	0.2937046317328509
BNTBTC	NCASHBTC	0.008812920948986813
BNTBTC	NPXSBTC	0.0010916169746192411
BNTBTC	NXSBTC	0.3374519923191184
BNTBTC	ONEBTC	0.04563454025527335
BNTBTC	ONGBTC	1.0173775157191454
BNTBTC	PHBBTC	0.03990721883115626
BNTBTC	PIVXBTC	0.9459863175107937
BNTBTC	POABTC	0.11869547597338144
BNTBTC	QKCBTC	-0.061028185989783296
BNTBTC	QLCBTC	0.03010479330315522
BNTBTC	RCNBTC	0.025781114626795103
BNTBTC	REPBTC	2.005380413891254
BNTBTC	REQBTC	0.05651084813150947
BNTBTC	RLCBTC	0.25441592936731783
BNTBTC	SCBTC	0.0014670123310951196
BNTBTC	SKYBTC	1.3141425855430964
BNTBTC	STEEMBTC	0.7781394349398417
BNTBTC	SYSBTC	0.08611272288922787
BNTBTC	TFUELBTC	0.023922685610582695
BNTBTC	THETABTC	0.10603290151605885
BNTBTC	TNBBTC	0.013460727006034522
BNTBTC	VIABTC	0.43465701760125924
BNTBTC	VIBEBTC	0.058700179802677895
BNTBTC	WABIBTC	0.2599764674468419
BNTBTC	WANBTC	1.3092656866374948
BNTBTC	WPRBTC	0.020955926878202105
BNTBTC	XEMBTC	0.06506448341558496
BNTBTC	ZENBTC	0.4936201699105372
BQXBTC	ADABTC	0.08062041478340098
BQXBTC	AEBTC	2.0881626519472514
BQXBTC	AGIBTC	0.5820238097706495
BQXBTC	ANKRBTC	0.025227526358965763
BQXBTC	APPCBTC	0.198970998827495
BQXBTC	ARDRBTC	0.309643637542568
BQXBTC	BLZBTC	0.15421053664787093
BQXBTC	BRDBTC	0.1352876133754287
BQXBTC	BTSBTC	0.0676609706087368
BQXBTC	CELRBTC	0.08860838291404181
BQXBTC	CHATBTC	0.03490875556362398
BQXBTC	CLOAKBTC	2.851354649874011
BQXBTC	CVCBTC	0.8080465866437366
BQXBTC	DATABTC	0.0944413053040754
BQXBTC	DCRBTC	68.52710932087196
BQXBTC	DENTBTC	-0.020688603814600862
BQXBTC	DOCKBTC	0.013993570300541954
BQXBTC	DUSKBTC	0.7487833244386175
BQXBTC	ERDBTC	0.005687282500131457
BQXBTC	FETBTC	1.1181729364031079
BQXBTC	FTMBTC	0.05262561900222203
BQXBTC	GNTBTC	0.20723843892678656
BQXBTC	GRSBTC	0.2940610752228598
BQXBTC	HOTBTC	0.008159324580127424
BQXBTC	INSBTC	0.43111831162292724
BQXBTC	IOSTBTC	0.009624074410961499
BQXBTC	IOTXBTC	-0.01877778324599194
